timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1679858800745,105,object_info_2,200,OK,Gr_32_Ukr 1-126,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,105,0,38
1679858800745,105,object_info_3,200,OK,Gr_32_Ukr 1-122,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,105,0,38
1679858800746,106,object_info_2,200,OK,Gr_32_Ukr 1-93,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,106,0,37
1679858800746,107,object_info_1,200,OK,Gr_32_Ukr 1-131,text,true,,249,166,71,71,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,107,0,37
1679858800747,108,user_info_3,200,OK,Gr_32_Ukr 1-136,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,108,0,37
1679858800750,106,user_info_2,200,OK,Gr_32_Ukr 1-105,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,105,0,34
1679858800749,108,get_method,200,OK,Gr_32_Ukr 1-113,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,108,0,35
1679858800749,110,get_method,200,OK,Gr_32_Ukr 1-150,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,110,0,36
1679858800749,116,object_info_3,200,OK,Gr_32_Ukr 1-88,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,116,0,36
1679858800755,110,user_info_3,200,OK,Gr_32_Ukr 1-104,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,110,0,35
1679858800759,106,user_info_2,200,OK,Gr_32_Ukr 1-144,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,106,0,35
1679858800760,106,object_info_4,200,OK,Gr_32_Ukr 1-120,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,106,0,36
1679858800759,109,user_info_3,200,OK,Gr_32_Ukr 1-106,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,109,0,36
1679858800759,111,object_info_1,200,OK,Gr_32_Ukr 1-135,text,true,,249,166,72,72,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,111,0,36
1679858800762,111,object_info_3,200,OK,Gr_32_Ukr 1-125,text,true,,537,168,72,72,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,110,0,35
1679858800768,105,object_info_1,200,OK,Gr_32_Ukr 1-97,text,true,,249,166,72,72,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,105,0,33
1679858800768,107,get_method,200,OK,Gr_32_Ukr 1-114,text,true,,184,153,72,72,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,107,0,34
1679858800768,108,object_info_4,200,OK,Gr_32_Ukr 1-121,text,true,,256,168,72,72,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,108,0,35
1679858800770,107,user_info_3,200,OK,Gr_32_Ukr 1-108,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,107,0,33
1679858800773,108,get_method,200,OK,Gr_32_Ukr 1-117,text,true,,184,153,72,72,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,107,0,37
1679858800771,110,get_method,200,OK,Gr_32_Ukr 1-151,text,true,,184,153,72,72,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,110,0,37
1679858800773,113,user_info_3,200,OK,Gr_32_Ukr 1-141,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,113,0,37
1679858800776,110,user_info_2,200,OK,Gr_32_Ukr 1-145,text,true,,487,249,72,72,http://5.75.203.123:5005/user_info_2,110,0,35
1679858800774,113,user_info_3,200,OK,Gr_32_Ukr 1-140,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,113,0,36
1679858800783,104,user_info_2,200,OK,Gr_32_Ukr 1-146,text,true,,487,249,72,72,http://5.75.203.123:5005/user_info_2,104,0,33
1679858800783,105,user_info_3,200,OK,Gr_32_Ukr 1-142,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,104,0,33
1679858800786,102,user_info_3,200,OK,Gr_32_Ukr 1-110,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,102,0,32
1679858800783,109,user_info_2,200,OK,Gr_32_Ukr 1-147,text,true,,487,249,73,73,http://5.75.203.123:5005/user_info_2,109,0,35
1679858800784,108,user_info_3,200,OK,Gr_32_Ukr 1-107,text,true,,385,250,73,73,http://5.75.203.123:5005/user_info_3,108,0,34
1679858800785,107,object_info_4,200,OK,Gr_32_Ukr 1-92,text,true,,256,168,73,73,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,107,0,34
1679858800785,110,object_info_2,200,OK,Gr_32_Ukr 1-83,text,true,,477,168,72,72,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,110,0,34
1679858800786,109,object_info_1,200,OK,Gr_32_Ukr 1-138,text,true,,249,166,72,72,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,109,0,33
1679858800783,112,user_info_3,200,OK,Gr_32_Ukr 1-143,text,true,,385,250,72,72,http://5.75.203.123:5005/user_info_3,112,0,35
1679858800789,109,get_method,200,OK,Gr_32_Ukr 1-152,text,true,,184,153,72,72,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,109,0,33
1679858800791,107,object_info_4,200,OK,Gr_32_Ukr 1-89,text,true,,256,168,72,72,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,107,0,33
1679858800791,113,object_info_2,200,OK,Gr_32_Ukr 1-133,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,112,0,33
1679858800791,113,object_info_3,200,OK,Gr_32_Ukr 1-130,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,113,0,33
1679858800791,113,object_info_2,200,OK,Gr_32_Ukr 1-100,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,113,0,33
1679858800795,109,get_method,200,OK,Gr_32_Ukr 1-118,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,109,0,34
1679858800795,112,object_info_3,200,OK,Gr_32_Ukr 1-129,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,112,0,36
1679858800797,110,object_info_4,200,OK,Gr_32_Ukr 1-124,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,110,0,34
1679858800797,113,object_info_4,200,OK,Gr_32_Ukr 1-91,text,true,,256,168,72,72,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,113,0,34
1679858800799,111,object_info_2,200,OK,Gr_32_Ukr 1-134,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,111,0,35
1679858800799,112,user_info_2,200,OK,Gr_32_Ukr 1-148,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,112,0,35
1679858800800,117,object_info_3,200,OK,Gr_32_Ukr 1-128,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,116,0,34
1679858800803,116,object_info_1,200,OK,Gr_32_Ukr 1-139,text,true,,249,166,71,71,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,116,0,38
1679858800804,115,object_info_4,200,OK,Gr_32_Ukr 1-90,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,115,0,37
1679858800810,110,object_info_3,200,OK,Gr_32_Ukr 1-95,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,110,0,31
1679858800809,118,object_info_2,200,OK,Gr_32_Ukr 1-101,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,118,0,32
1679858800810,117,get_method,200,OK,Gr_32_Ukr 1-153,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,117,0,34
1679858800810,117,get_method,200,OK,Gr_32_Ukr 1-119,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,117,0,34
1679858800814,114,object_info_3,200,OK,Gr_32_Ukr 1-96,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,113,0,33
1679858800811,117,user_info_2,200,OK,Gr_32_Ukr 1-115,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,116,0,34
1679858800814,116,object_info_4,200,OK,Gr_32_Ukr 1-85,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,116,0,33
1679858800824,108,object_info_1,200,OK,Gr_32_Ukr 1-103,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,107,0,32
1679858800828,104,user_info_3,200,OK,Gr_32_Ukr 1-109,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,103,0,37
1679858800828,105,user_info_2,200,OK,Gr_32_Ukr 1-149,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,105,0,37
1679858800828,109,get_method,200,OK,Gr_32_Ukr 1-154,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,109,0,37
1679858800828,109,user_info_2,200,OK,Gr_32_Ukr 1-112,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,109,0,37
1679858800841,99,object_info_3,200,OK,Gr_32_Ukr 1-127,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,99,0,34
1679858800832,108,object_info_1,200,OK,Gr_32_Ukr 1-137,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,108,0,33
1679858800841,102,object_info_4,200,OK,Gr_32_Ukr 1-123,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,102,0,34
1679858800841,102,object_info_1,200,OK,Gr_32_Ukr 1-102,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,102,0,34
1679858800841,103,object_info_2,200,OK,Gr_32_Ukr 1-132,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,103,0,34
1679858800844,105,object_info_4,200,OK,Gr_32_Ukr 1-87,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,105,0,32
1679858800844,105,object_info_3,200,OK,Gr_32_Ukr 1-94,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,105,0,32
1679858800845,104,object_info_2,200,OK,Gr_32_Ukr 1-98,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,104,0,34
1679858800847,103,object_info_2,200,OK,Gr_32_Ukr 1-99,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,103,0,32
1679858800849,104,get_method,200,OK,Gr_32_Ukr 1-116,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,104,0,32
1679858800848,106,get_method,200,OK,Gr_32_Ukr 1-155,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,106,0,33
1679858800849,107,user_info_2,200,OK,Gr_32_Ukr 1-111,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,107,0,32
1679858800850,106,object_info_3,200,OK,Gr_32_Ukr 1-126,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,106,0,36
1679858800850,106,object_info_4,200,OK,Gr_32_Ukr 1-122,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,106,0,37
1679858800853,107,object_info_3,200,OK,Gr_32_Ukr 1-93,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,107,0,34
1679858800856,104,user_info_3,200,OK,Gr_32_Ukr 1-105,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,104,0,32
1679858800853,107,object_info_2,200,OK,Gr_32_Ukr 1-131,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,107,0,34
1679858800856,105,object_info_1,200,OK,Gr_32_Ukr 1-136,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,105,0,33
1679858800857,105,user_info_2,200,OK,Gr_32_Ukr 1-113,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,104,0,35
1679858800859,104,user_info_2,200,OK,Gr_32_Ukr 1-150,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,104,0,33
1679858800865,102,object_info_4,200,OK,Gr_32_Ukr 1-88,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,102,0,33
1679858800865,102,object_info_1,200,OK,Gr_32_Ukr 1-104,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,102,0,33
1679858800866,101,get_method,200,OK,Gr_32_Ukr 1-120,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,101,0,32
1679858800865,103,user_info_3,200,OK,Gr_32_Ukr 1-144,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,103,0,33
1679858800869,103,get_method,200,OK,Gr_32_Ukr 1-156,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,103,0,34
1679858800868,104,object_info_1,200,OK,Gr_32_Ukr 1-106,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,104,0,35
1679858800870,103,object_info_2,200,OK,Gr_32_Ukr 1-135,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,102,0,37
1679858800873,102,object_info_4,200,OK,Gr_32_Ukr 1-125,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,102,0,34
1679858800873,102,object_info_2,200,OK,Gr_32_Ukr 1-97,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,102,0,34
1679858800875,101,user_info_2,200,OK,Gr_32_Ukr 1-114,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,101,0,34
1679858800877,100,object_info_1,200,OK,Gr_32_Ukr 1-108,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,100,0,33
1679858800877,102,get_method,200,OK,Gr_32_Ukr 1-121,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,102,0,33
1679858800881,98,user_info_2,200,OK,Gr_32_Ukr 1-117,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,98,0,36
1679858800881,100,user_info_2,200,OK,Gr_32_Ukr 1-151,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,100,0,36
1679858800886,95,object_info_1,200,OK,Gr_32_Ukr 1-141,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,95,0,34
1679858800888,94,user_info_3,200,OK,Gr_32_Ukr 1-146,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,94,0,32
1679858800887,96,object_info_1,200,OK,Gr_32_Ukr 1-140,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,95,0,33
1679858800886,97,user_info_3,200,OK,Gr_32_Ukr 1-145,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,97,0,34
1679858800888,97,object_info_1,200,OK,Gr_32_Ukr 1-110,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,97,0,33
1679858800888,97,object_info_1,200,OK,Gr_32_Ukr 1-142,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,97,0,33
1679858800889,100,get_method,200,OK,Gr_32_Ukr 1-157,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,100,0,32
1679858800892,97,object_info_1,200,OK,Gr_32_Ukr 1-107,text,true,,249,166,71,71,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,97,0,35
1679858800892,98,user_info_3,200,OK,Gr_32_Ukr 1-147,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,98,0,35
1679858800895,95,object_info_1,200,OK,Gr_32_Ukr 1-143,text,true,,249,166,71,71,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,95,0,33
1679858800895,97,object_info_3,200,OK,Gr_32_Ukr 1-83,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,97,0,33
1679858800895,97,object_info_2,200,OK,Gr_32_Ukr 1-138,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,97,0,33
1679858800898,95,user_info_2,200,OK,Gr_32_Ukr 1-152,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,94,0,35
1679858800904,91,object_info_3,200,OK,Gr_32_Ukr 1-100,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,91,0,33
1679858800904,91,object_info_3,200,OK,Gr_32_Ukr 1-133,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,91,0,33
1679858800904,92,user_info_2,200,OK,Gr_32_Ukr 1-118,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,92,0,33
1679858800904,94,object_info_4,200,OK,Gr_32_Ukr 1-130,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,93,0,33
1679858800907,91,object_info_4,200,OK,Gr_32_Ukr 1-129,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,91,0,33
1679858800907,91,get_method,200,OK,Gr_32_Ukr 1-124,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,91,0,33
1679858800910,89,object_info_3,200,OK,Gr_32_Ukr 1-134,text,true,,537,168,71,71,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,89,0,33
1679858800910,91,get_method,200,OK,Gr_32_Ukr 1-158,text,true,,184,153,71,71,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,91,0,33
1679858800912,91,user_info_3,200,OK,Gr_32_Ukr 1-148,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,91,0,31
1679858800920,83,object_info_2,200,OK,Gr_32_Ukr 1-139,text,true,,477,168,71,71,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,83,0,32
1679858800917,86,object_info_4,200,OK,Gr_32_Ukr 1-128,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,86,0,33
1679858800920,84,object_info_4,200,OK,Gr_32_Ukr 1-95,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,84,0,33
1679858800927,78,user_info_2,200,OK,Gr_32_Ukr 1-119,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,78,0,33
1679858800927,82,user_info_2,200,OK,Gr_32_Ukr 1-153,text,true,,487,249,71,71,http://5.75.203.123:5005/user_info_2,82,0,33
1679858800928,81,object_info_4,200,OK,Gr_32_Ukr 1-96,text,true,,256,168,71,71,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,81,0,32
1679858800928,81,user_info_3,200,OK,Gr_32_Ukr 1-115,text,true,,385,250,71,71,http://5.75.203.123:5005/user_info_3,81,0,32
1679858800927,82,object_info_3,200,OK,Gr_32_Ukr 1-101,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,82,0,33
1679858800929,83,get_method,200,OK,Gr_32_Ukr 1-159,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,83,0,31
1679858800932,80,object_info_1,200,OK,Gr_32_Ukr 1-109,text,true,,249,166,70,70,http://5.75.203.123:5005/object_info_1?name=Yaroslav&age=31&weight=80,80,0,35
1679858800932,82,object_info_2,200,OK,Gr_32_Ukr 1-103,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,82,0,35
1679858800934,80,user_info_3,200,OK,Gr_32_Ukr 1-149,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,80,0,34
1679858800937,79,user_info_2,200,OK,Gr_32_Ukr 1-154,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,79,0,39
1679858800937,79,user_info_3,200,OK,Gr_32_Ukr 1-112,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,79,0,39
1679858800940,78,object_info_2,200,OK,Gr_32_Ukr 1-137,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,78,0,36
1679858800940,78,object_info_4,200,OK,Gr_32_Ukr 1-127,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,78,0,36
1679858800943,76,get_method,200,OK,Gr_32_Ukr 1-123,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,76,0,35
1679858800944,75,object_info_3,200,OK,Gr_32_Ukr 1-132,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,75,0,35
1679858800950,72,object_info_4,200,OK,Gr_32_Ukr 1-94,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,72,0,32
1679858800943,79,object_info_2,200,OK,Gr_32_Ukr 1-102,text,true,,477,168,70,70,http://5.75.203.123:5005/object_info_2?name=Yaroslav&age=31&salary=1700,79,0,36
1679858800950,73,object_info_3,200,OK,Gr_32_Ukr 1-98,text,true,,537,168,69,69,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,73,0,35
1679858800951,75,get_method,200,OK,Gr_32_Ukr 1-160,text,true,,184,153,69,69,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,75,0,34
1679858800951,75,object_info_3,200,OK,Gr_32_Ukr 1-99,text,true,,537,168,69,69,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,75,0,34
1679858800953,75,user_info_2,200,OK,Gr_32_Ukr 1-116,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,75,0,36
1679858800954,74,user_info_2,200,OK,Gr_32_Ukr 1-155,text,true,,487,249,70,70,http://5.75.203.123:5005/user_info_2,74,0,36
1679858800956,76,user_info_3,200,OK,Gr_32_Ukr 1-111,text,true,,385,250,70,70,http://5.75.203.123:5005/user_info_3,76,0,34
1679858800956,78,get_method,200,OK,Gr_32_Ukr 1-122,text,true,,184,153,70,70,http://5.75.203.123:5005/get_method?Name=Yaroslav&Age=31,78,0,34
1679858800956,78,object_info_4,200,OK,Gr_32_Ukr 1-126,text,true,,256,168,70,70,http://5.75.203.123:5005/object_info_4?name=Yaroslav&age=31&salary=3500,78,0,34
1679858800960,75,object_info_3,200,OK,Gr_32_Ukr 1-131,text,true,,537,168,70,70,http://5.75.203.123:5005/object_info_3?name=Yaroslav&age=31&salary=2500,74,0,35
